"","ECO_PROVINCE","EPSILON","p0","p1","p2","LANDIS_MEAN","FIA_MEAN","MEAN_BIAS","SD_BIAS","N","NULLHYP"
"17","piceglau",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.0231238962294533,0.121538293213958,104,"REJECTED"
"18","picemari",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.0866656743962915,0.138987189605939,160,"REJECTED"
"19","pinubank",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.0890870226527594,0.15203556351227,95,"REJECTED"
"20","pinuresi",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.0719517407679227,0.175931182846749,206,"REJECTED"
"21","pinustro",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.0235175354107723,0.205715552838649,271,"REJECTED"
"22","popugran",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.055524796828523,0.221365293351907,141,"REJECTED"
"23","poputrem",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.137679258549172,0.203706461074283,595,"REJECTED"
"24","prunsero",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.04771171187094,0.10716417292999,275,"REJECTED"
"25","queralba",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.0719651999989377,0.129333930670046,187,"REJECTED"
"26","querelli",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.00825810787321076,0.142718996252413,158,"REJECTED"
"27","quermacr",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.00412750661914271,0.154063468805177,74,"REJECTED"
"28","querrubr",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.0383998069063108,0.156378117388883,278,"REJECTED"
"29","quervelu",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.036876221565529,0.183427387486384,85,"REJECTED"
"30","s_inhard",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.0153668025985519,0.047216801821888,65,"REJECTED"
"31","s_tohard",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.0455020692405332,0.0861023633755428,37,"REJECTED"
"32","thujocci",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.223116742762864,0.195929207977919,165,"REJECTED"
"33","tiliamer",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.0153106948100841,0.158450224665037,326,"REJECTED"
"34","tsugcana",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,0.0960373205840215,0.20196283144175,129,"REJECTED"
"35","ulmuamer",0.5,0.154451916978647,2.78255018160055e-19,4.39407496292468e-11,0.347346991539699,0.368693256362263,-0.0206598930496534,0.189873016048854,269,"REJECTED"
